Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Pop Out,False,1,Top,2,0,0,,,592885,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Single,False,1,Top,3,0,1,,,592885,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Wild Pitch,False,1,Top,4,0,1,,592885,592192,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Lineout,False,1,Top,4,0,1,592885,592192,,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Strikeout,False,1,Top,5,0,2,592885,592192,,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Groundout,False,1,Bot,6,0,0,,,,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Hit By Pitch,False,1,Bot,7,0,1,,,,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Double,False,1,Bot,8,0,1,,,663538,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
Groundout,False,1,Bot,9,0,1,663538,664023,,657006,669203,643565,592885,663538,661388,664023,592192,641355,642715,621020,655316,673548,686894,600869,605170,666624,668930,543228,621438,666624,661388,543228,605170,641355,592192,663538,668930,600869,655316,621020,642715,664023,592885,643565,686894,673548,621438
