Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Field Error,False,1,Top,1,0,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Single,False,1,Top,2,0,0,,,543760,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Pop Out,False,1,Top,3,0,0,,543760,608671,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Home Run,False,1,Top,4,0,1,,543760,608671,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Walk,False,1,Top,5,-3,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Grounded Into DP,False,1,Top,6,-3,1,,,641680,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Groundout,False,1,Bot,7,-3,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,1,Bot,8,-3,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,1,Bot,9,-3,2,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Pop Out,False,2,Top,10,-3,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,2,Top,11,-3,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Pop Out,False,2,Top,12,-3,2,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Lineout,False,2,Bot,13,-3,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Strikeout,False,2,Bot,14,-3,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Strikeout,False,2,Bot,15,-3,2,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Home Run,False,3,Top,16,-3,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Groundout,False,3,Top,17,-4,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Lineout,False,3,Top,18,-4,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Groundout,False,3,Top,19,-4,2,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Strikeout,False,3,Bot,20,-4,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Groundout,False,3,Bot,21,-4,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Field Error,False,3,Bot,22,-4,2,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Stolen Base 2B,True,3,Bot,23,-4,2,,,681987,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,3,Bot,23,-4,2,,681987,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Pop Out,False,4,Top,24,-4,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,4,Top,25,-4,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,4,Top,26,-4,2,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Strikeout,False,4,Bot,27,-4,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Walk,False,4,Bot,28,-4,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Strikeout,False,4,Bot,29,-4,1,,,686469,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Flyout,False,4,Bot,30,-4,2,,,686469,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Groundout,False,5,Top,31,-4,0,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
Pop Out,False,5,Top,32,-4,1,,,,543475,594798,677951,543760,669004,608671,686469,663993,521692,673962,664728,641680,641531,543257,622110,669701,670032,543543,681987,665750,677951,543543,521692,641680,686469,663993,622110,543760,641531,673962,670032,669701,681987,543257,664728,665750,669004,608671
