Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Flyout,False,1,Top,2,0,1,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Lineout,False,1,Top,3,0,2,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Groundout,False,1,Bot,4,0,0,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Strikeout,False,1,Bot,5,0,1,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Strikeout,False,1,Bot,6,0,2,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Hit By Pitch,False,2,Top,7,0,0,,,,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Flyout,False,2,Top,8,0,0,,,642715,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Flyout,False,2,Top,9,0,1,,,642715,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
Groundout,False,2,Top,10,0,2,,,642715,674370,642547,641943,592885,457705,661388,680779,642133,467793,642715,669261,680911,693304,668930,672779,663368,669707,686894,595978,606132,457705,592885,595978,661388,467793,642133,693304,668930,669707,680911,672779,642715,641943,663368,669261,686894,680779,606132
