Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,1,Top,1,0,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Walk,False,1,Top,2,0,0,,,650859,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,1,Top,3,0,0,,650859,660271,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Double,False,1,Top,4,0,1,,650859,660271,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Flyout,False,1,Top,5,-2,1,,519058,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Groundout,False,1,Top,6,-2,2,,519058,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Game Advisory,False,1,Bot,7,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,1,Bot,7,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,1,Bot,8,-2,1,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,1,Bot,9,-2,1,,,682985,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,1,Bot,10,-2,2,,,682985,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,2,Top,11,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Walk,False,2,Top,12,-2,1,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Grounded Into DP,False,2,Top,13,-2,1,,,595453,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,2,Bot,14,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Flyout,False,2,Bot,15,-2,0,,,663837,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,2,Bot,16,-2,1,,,663837,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,2,Bot,17,-2,1,663837,,668731,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,2,Bot,18,-2,2,663837,,668731,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Groundout,False,3,Top,19,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Lineout,False,3,Top,20,-2,1,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,3,Top,21,-2,2,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,3,Bot,22,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Strikeout,False,3,Bot,23,-2,1,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Lineout,False,3,Bot,24,-2,2,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Lineout,False,4,Top,25,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,4,Top,26,-2,1,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,4,Top,27,-2,1,,,500871,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Flyout,False,4,Top,28,-2,1,,500871,666160,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Pop Out,False,4,Top,29,-2,2,500871,,666160,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Lineout,False,4,Bot,30,-2,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Double,False,4,Bot,31,-2,1,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,4,Bot,32,-2,1,,663837,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Flyout,False,4,Bot,33,-1,1,,,595879,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Flyout,False,4,Bot,34,-1,2,,595879,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Double,False,5,Top,35,-1,0,,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Lineout,False,5,Top,36,-1,0,,623205,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Walk,False,5,Top,37,-1,1,623205,,,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Sac Fly,False,5,Top,38,-1,1,623205,,660271,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,5,Top,39,-2,2,,,660271,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Stolen Base 3B,True,5,Top,40,-2,2,,660271,519058,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
Single,False,5,Top,40,-2,2,660271,,519058,593958,656288,656716,650859,682985,660271,679529,621493,681481,519058,663837,500871,595879,666160,668731,592669,670097,595453,668670,623205,681481,660271,668670,595453,679529,500871,670097,650859,656716,519058,595879,623205,668731,621493,682985,666160,663837,592669
