Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Walk,False,1,Top,2,0,0,,681082,,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Pop Out,False,1,Top,3,0,0,,681082,607208,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Strikeout,False,1,Top,4,0,1,,681082,607208,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Groundout,False,1,Top,5,0,2,,681082,607208,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Walk,False,1,Bot,6,0,0,,,,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Forceout,False,1,Bot,7,0,0,,,663697,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Strikeout,False,1,Bot,8,0,1,,,668715,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Flyout,False,1,Bot,9,0,2,,,668715,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
Walk,False,2,Top,10,0,0,,,,668933,621381,663697,681082,668715,607208,656413,656941,663886,592206,571976,669016,669222,664761,670770,595909,676480,624641,592200,596117,663886,656941,592200,596117,571976,664761,663697,681082,668715,624641,676480,607208,670770,595909,669222,669016,656413,592206
