Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Strikeout,False,1,Top,2,0,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Strikeout,False,1,Top,3,0,2,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Flyout,False,1,Bot,4,0,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Home Run,False,1,Bot,5,0,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Groundout,False,1,Bot,6,1,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Groundout,False,1,Bot,7,1,2,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Single,False,2,Top,8,1,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Sac Bunt,True,2,Top,9,1,0,,,571448,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Double,False,2,Top,10,1,1,,571448,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Home Run,False,2,Top,11,0,1,,691023,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Strikeout,False,2,Top,12,-2,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Pop Out,False,2,Top,13,-2,2,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Flyout,False,2,Bot,14,-2,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Single,False,2,Bot,15,-2,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Flyout,False,2,Bot,16,-2,1,,,592696,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Single,False,2,Bot,17,-2,2,,,592696,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Lineout,False,2,Bot,18,-2,2,,592696,671739,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Strikeout,False,3,Top,19,-2,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Walk,False,3,Top,20,-2,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Home Run,False,3,Top,21,-2,1,,,502671,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Strikeout,False,3,Top,22,-4,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Strikeout,False,3,Top,23,-4,2,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Groundout,False,3,Bot,24,-4,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Flyout,False,3,Bot,25,-4,1,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Groundout,False,3,Bot,26,-4,2,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Pitching Substitution,True,4,Top,27,-4,0,,,,647336,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
Home Run,False,4,Top,27,-4,0,,,,543521,571945,660670,663457,645277,502671,663586,669357,621566,571448,542303,575929,592696,691023,669221,641933,671739,669242,670032,691026,542303,691023,669221,575929,621566,502671,645277,669357,663586,571448,670032,691026,592696,641933,671739,669242,660670,663457
