Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Double,False,1,Top,2,0,1,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,1,Top,3,0,1,,646240,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Groundout,False,1,Top,4,0,2,,646240,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,1,Bot,5,0,0,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Groundout,False,1,Bot,6,0,1,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Single,False,1,Bot,7,0,2,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,1,Bot,8,0,2,,,668227,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,2,Top,9,0,0,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,2,Top,10,0,1,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,2,Top,11,0,2,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Single,False,2,Bot,12,0,0,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Stolen Base 2B,True,2,Bot,13,0,0,,,670042,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Pop Out,False,2,Bot,13,0,0,,670042,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Groundout,False,2,Bot,14,0,1,,670042,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Flyout,False,2,Bot,15,0,2,670042,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Single,False,3,Top,16,0,0,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Triple,False,3,Top,17,0,0,,,665839,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,3,Top,18,-1,0,657136,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Groundout,False,3,Top,19,-1,1,657136,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Strikeout,False,3,Top,20,-1,2,657136,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Lineout,False,3,Bot,21,-1,0,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Flyout,False,3,Bot,22,-1,1,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
Home Run,False,3,Bot,23,-1,2,,,,607192,601713,650490,677800,664040,646240,668227,457759,623912,671213,670042,594807,670623,807799,678545,596115,642350,665839,650907,657136,623912,457759,650907,657136,650490,671213,664040,665839,670623,646240,678545,596115,668227,807799,642350,677800,670042,594807
