Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,1,Top,2,0,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Strikeout,False,1,Top,3,0,2,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Lineout,False,1,Bot,4,0,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Game Advisory,False,1,Bot,5,0,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Flyout,False,1,Bot,5,0,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,1,Bot,6,0,2,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Single,False,2,Top,7,0,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Pop Out,False,2,Top,8,0,0,,,553993,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Grounded Into DP,False,2,Top,9,0,1,,,553993,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,2,Bot,10,0,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Home Run,False,2,Bot,11,0,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Single,False,2,Bot,12,1,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Flyout,False,2,Bot,13,1,1,,,542583,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,2,Bot,14,1,2,,,542583,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Walk,False,3,Top,15,1,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Home Run,False,3,Top,16,1,0,,,641487,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Flyout,False,3,Top,17,-1,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Strikeout,False,3,Top,18,-1,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Flyout,False,3,Top,19,-1,2,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Walk,False,3,Bot,20,-1,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Triple,False,3,Bot,21,-1,0,,,669397,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,3,Bot,22,0,0,665923,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Single,False,3,Bot,23,1,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,3,Bot,24,1,1,,,667670,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Groundout,False,3,Bot,25,1,2,,667670,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Strikeout,False,4,Top,26,1,0,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
Flyout,False,4,Top,27,1,1,,,,607968,669923,665923,677594,643393,664034,667670,672284,657656,553993,668709,663728,542583,606192,542208,641487,607054,666211,669397,543939,657656,677594,542208,663728,542583,664034,643393,543939,607054,553993,669397,641487,667670,666211,665923,672284,668709,606192
