Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Flyout,False,1,Top,2,0,1,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Single,False,1,Top,3,0,2,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Flyout,False,1,Top,4,0,2,,,641943,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Groundout,False,1,Bot,5,0,0,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Single,False,1,Bot,6,0,1,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Single,False,1,Bot,7,0,1,,,643265,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Lineout,False,1,Bot,8,0,1,,643265,650559,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Flyout,False,1,Bot,9,0,2,,643265,650559,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Single,False,2,Top,10,0,0,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Strikeout,False,2,Top,11,0,0,,,680779,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Walk,False,2,Top,12,0,1,,,680779,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Wild Pitch,False,2,Top,13,0,1,,680779,672779,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Strikeout,False,2,Top,13,0,1,680779,672779,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Strikeout,False,2,Top,14,0,2,680779,672779,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
Groundout,False,2,Bot,15,0,0,,,,691587,670912,650333,678225,643265,457705,650559,641943,660821,467793,493329,680779,542932,669261,663743,672779,676070,666801,641505,595978,643265,457705,663743,595978,493329,467793,650333,678225,542932,666801,676070,672779,650559,641943,641505,669261,660821,680779
