Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Groundout,False,1,Top,2,0,0,,,592885,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Strikeout,False,1,Top,3,0,1,,592885,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Groundout,False,1,Top,4,0,2,,592885,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Walk,False,1,Bot,5,0,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,1,Bot,6,0,0,,,543760,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Stolen Base 2B,True,1,Bot,7,0,1,,,543760,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,1,Bot,7,0,1,,543760,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Pop Out,False,1,Bot,8,0,2,543760,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Single,False,2,Top,9,0,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Strikeout,False,2,Top,10,0,0,,,642715,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Strikeout,False,2,Top,11,0,1,,,642715,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Single,False,2,Top,12,0,2,,,642715,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Forceout,False,2,Top,13,0,2,,642715,668930,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,2,Bot,14,0,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Groundout,False,2,Bot,15,0,1,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,2,Bot,16,0,2,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Double,False,3,Top,17,0,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Double,False,3,Top,18,0,0,,592885,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Groundout,False,3,Top,19,-1,0,,661388,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Double,False,3,Top,20,-1,1,661388,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Single,False,3,Top,21,-2,1,,592192,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,3,Top,22,-3,1,,,642715,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Groundout,False,3,Top,23,-3,2,,,642715,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Lineout,False,3,Bot,24,-3,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,3,Bot,25,-3,1,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,3,Bot,26,-3,2,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Walk,False,4,Top,27,-3,0,,,,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,4,Top,28,-3,0,,,668930,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Pop Out,False,4,Top,29,-3,1,,,668930,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Pitching Substitution,True,4,Top,30,-3,2,,,668930,571760,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,4,Top,30,-3,2,,,668930,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Walk,False,4,Bot,31,-3,0,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Home Run,False,4,Bot,32,-3,0,,,608369,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Strikeout,False,4,Bot,33,-1,0,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Home Run,False,4,Bot,34,-1,1,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Pop Out,False,4,Bot,35,0,1,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Strikeout,False,4,Bot,36,0,2,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Flyout,False,5,Top,37,0,0,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
Strikeout,False,5,Top,38,0,1,,,,608717,605540,543760,592885,608369,661388,663993,467793,666969,592192,641598,642715,641680,655316,679881,686894,669701,668930,608671,621438,641598,592885,641680,661388,663993,467793,543760,668930,669701,655316,608369,642715,608671,592192,679881,686894,666969,621438
