Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Walk,False,1,Top,2,0,0,,605141,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,1,Top,3,0,0,,605141,518692,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Groundout,False,1,Top,4,0,1,,605141,518692,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Single,False,1,Top,5,0,2,605141,518692,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,1,Top,6,-1,2,518692,,642708,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Home Run,False,1,Bot,7,-1,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Flyout,False,1,Bot,8,0,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,1,Bot,9,0,1,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Flyout,False,1,Bot,10,0,2,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,2,Top,11,0,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Walk,False,2,Top,12,0,1,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Flyout,False,2,Top,13,0,1,,,621035,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Pop Out,False,2,Top,14,0,2,,,621035,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,2,Bot,15,0,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,2,Bot,16,0,1,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Groundout,False,2,Bot,17,0,2,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,3,Top,18,0,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Flyout,False,3,Top,19,0,1,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Groundout,False,3,Top,20,0,2,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
Strikeout,False,3,Bot,21,0,0,,,,572020,628711,657077,605141,457759,518692,608701,669257,646240,571970,594807,642708,596115,571771,622569,681546,649966,621035,657136,500743,596115,681546,657136,669257,457759,518692,649966,642708,646240,571970,622569,500743,608701,621035,594807,571771,657077,605141
