Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Walk,False,1,Top,2,0,0,,,664314,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Single,False,1,Top,3,0,0,,664314,592450,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,1,Top,4,0,0,664314,592450,650402,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Grounded Into DP,False,1,Top,5,0,1,664314,592450,650402,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Home Run,False,1,Bot,6,0,0,,,,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Double,False,1,Bot,7,1,0,,,,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Walk,False,1,Bot,8,1,0,,608701,,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,1,Bot,9,1,0,,608701,457759,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,1,Bot,10,1,1,,608701,457759,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,1,Bot,11,1,2,,608701,457759,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Single,False,2,Top,12,1,0,,,,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,2,Top,13,1,0,,,641343,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Flyout,False,2,Top,14,1,1,,,641343,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,2,Top,15,1,2,,,641343,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Walk,False,2,Bot,16,1,0,,,,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Single,False,2,Bot,17,1,0,,,622569,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,2,Bot,18,1,0,622569,,649966,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Strikeout,False,2,Bot,19,1,1,622569,,649966,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
Flyout,False,2,Bot,20,1,2,622569,,649966,676710,607074,678882,664314,608701,592450,457759,650402,671213,669224,594807,643396,596115,641343,622569,672724,649966,665828,657136,677592,457759,592450,657136,669224,671213,641343,622569,650402,649966,643396,596115,672724,608701,677592,678882,664314,594807,665828
