Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Walk,False,1,Top,2,0,0,,,641313,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Lineout,False,1,Top,3,0,0,,641313,643217,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Strikeout,False,1,Top,4,0,1,,641313,643217,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Double,False,1,Top,5,0,2,,641313,643217,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Single,False,1,Top,6,-1,2,643217,683734,,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Flyout,False,1,Top,7,-3,2,,,518735,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Walk,False,1,Bot,8,-3,0,,,,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Double,False,1,Bot,9,-3,0,,,656716,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Fielders Choice,False,1,Bot,10,-3,0,656716,682985,,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Strikeout,False,1,Bot,11,-3,0,656716,682985,595879,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Lineout,False,1,Bot,12,-3,1,656716,682985,595879,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Single,False,1,Bot,13,-3,2,656716,682985,595879,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Strikeout,False,1,Bot,14,-2,2,682985,595879,668731,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Groundout,False,2,Top,15,-2,0,,,,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
Strikeout,False,2,Top,16,-2,1,,,,666214,458681,656716,641313,682985,643217,595879,673357,679529,660162,665155,683734,668731,518735,408234,669394,663837,640449,668670,593643,408234,669394,668670,518735,679529,683734,665155,593643,656716,660162,595879,641313,668731,643217,682985,673357,663837,640449
