Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,1,Top,2,0,1,,,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Forceout,False,1,Top,3,0,1,,,669222,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Stolen Base 2B,True,1,Top,4,0,2,,,668715,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Strikeout,False,1,Top,4,0,2,,668715,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Strikeout,False,1,Bot,5,0,0,,,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Home Run,False,1,Bot,6,0,1,,,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,1,Bot,7,1,1,,,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,1,Bot,8,1,1,,,679529,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,1,Bot,9,1,1,679529,,668670,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Game Advisory,False,1,Bot,10,2,1,668670,681481,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,1,Bot,10,2,1,668670,681481,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Strikeout,False,1,Bot,11,3,1,681481,,408234,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Flyout,False,1,Bot,12,3,2,681481,,408234,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Field Error,False,2,Top,13,3,0,,,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Groundout,False,2,Top,14,3,0,,,663886,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Walk,False,2,Top,15,3,1,,663886,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Flyout,False,2,Top,16,3,1,,663886,682829,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,2,Top,17,3,2,,663886,682829,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
Single,False,2,Top,18,2,2,682829,670770,,666214,682227,663837,663697,628451,669222,679529,668715,668670,592669,681481,663886,408234,458015,670097,682829,595879,664056,678009,670770,408234,592669,668670,663886,679529,458015,628451,663697,670097,669222,595879,682829,663837,670770,678009,664056,681481,668715
