Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Strikeout,False,1,Top,2,0,1,,,,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Walk,False,1,Top,3,0,2,,,,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Single,False,1,Top,4,0,2,,,669261,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Home Run,False,1,Top,5,0,2,669261,,680779,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Single,False,1,Top,6,-3,2,,,,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Stolen Base 2B,True,1,Top,7,-3,2,,,669707,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Walk,False,1,Top,7,-3,2,,669707,,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Lineout,False,1,Top,8,-3,2,,669707,682848,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
Double,False,1,Bot,9,-3,0,,,,607067,682990,592885,641943,661388,668804,467793,669261,642715,680779,686217,663845,592192,669707,605119,682848,668930,675961,686894,681962,592192,668804,661388,682848,467793,663845,668930,681962,605119,669707,642715,675961,592885,641943,686894,669261,686217,680779
