Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Forceout,False,1,Top,2,0,0,,,680977,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Flyout,False,1,Top,3,0,1,,,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Home Run,False,1,Top,4,0,2,,,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Hit By Pitch,False,1,Top,5,-2,2,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,1,Top,6,-2,2,,,575929,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Flyout,False,1,Top,7,-2,2,,575929,676475,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Pop Out,False,1,Bot,8,-2,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Lineout,False,1,Bot,9,-2,1,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Strikeout,False,1,Bot,10,-2,2,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Field Error,False,2,Top,11,-2,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Grounded Into DP,False,2,Top,12,-2,0,,,691023,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Lineout,False,2,Top,13,-2,2,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,2,Bot,14,-2,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Forceout,False,2,Bot,15,-2,0,,,666969,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Lineout,False,2,Bot,16,-2,1,,,673962,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Double,False,2,Bot,17,-2,2,,,673962,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Walk,False,2,Bot,18,-1,2,,641598,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,2,Bot,19,-1,2,,641598,677649,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,3,Top,20,-1,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Lineout,False,3,Top,21,-1,0,,,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Flyout,False,3,Top,22,-1,1,,,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Forceout,False,3,Top,23,-1,2,,,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,3,Bot,24,-1,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Strikeout,False,3,Bot,25,-1,1,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Home Run,False,3,Bot,26,-1,2,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,3,Bot,27,0,2,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Lineout,False,3,Bot,28,0,2,,,666969,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,4,Top,29,0,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Flyout,False,4,Top,30,0,1,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,4,Top,31,0,2,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Flyout,False,4,Bot,32,0,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Walk,False,4,Bot,33,0,1,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,4,Bot,34,0,1,,,641598,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,4,Bot,35,0,1,,641598,677649,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Double,False,4,Bot,36,0,1,641598,677649,665750,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,4,Bot,37,3,1,543760,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,4,Bot,38,3,2,543760,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Flyout,False,5,Top,39,3,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Single,False,5,Top,40,3,1,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Walk,False,5,Top,41,3,1,,,680977,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Strikeout,False,5,Top,42,3,1,,680977,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Groundout,False,5,Top,43,3,2,,680977,502671,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Pitching Substitution,True,5,Bot,44,3,0,,,,641540,669461,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Home Run,False,5,Bot,44,3,0,,,,641540,572403,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Lineout,False,5,Bot,45,4,0,,,,641540,572403,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
Strikeout,False,5,Bot,46,4,1,,,,641540,572403,543760,680977,608369,502671,663993,669357,666969,571448,673962,575929,543257,676475,641598,657557,677649,691023,665750,669242,608369,676475,641598,575929,663993,502671,543760,669357,673962,571448,677649,657557,543257,680977,665750,669242,666969,691023
