Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Lineout,False,1,Top,1,0,0,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Groundout,False,1,Top,2,0,1,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Groundout,False,1,Top,3,0,2,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Pop Out,False,1,Bot,4,0,0,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Single,False,1,Bot,5,0,1,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Game Advisory,False,1,Bot,6,0,1,,,457705,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Grounded Into DP,False,1,Bot,6,0,1,,,457705,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Lineout,False,2,Top,7,0,0,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
Single,False,2,Top,8,0,1,,,,682847,605397,669261,665487,457705,665742,680779,592518,467793,593428,656582,630105,693304,596059,678225,673490,669707,663757,641511,543592,457705,665487,641511,543592,467793,630105,678225,673490,669707,592518,693304,593428,656582,665742,669261,663757,680779,596059
