Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Pop Out,False,1,Top,2,0,1,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Strikeout,False,1,Top,3,0,2,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Groundout,False,1,Bot,4,0,0,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Flyout,False,1,Bot,5,0,1,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Home Run,False,1,Bot,6,0,2,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Strikeout,False,1,Bot,7,1,2,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Flyout,False,2,Top,8,1,0,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Groundout,False,2,Top,9,1,1,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Walk,False,2,Top,10,1,2,,,,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
Forceout,False,2,Top,11,1,2,,,573262,682227,657277,682829,596103,670770,527038,680574,624424,641584,605204,663697,672275,458015,573262,687952,682641,663886,669477,666181,689172,687952,624424,663886,672275,458015,527038,663697,689172,682829,605204,680574,669477,666181,596103,670770,682641,641584,573262
