Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Walk,False,1,Top,2,0,1,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Hit By Pitch,False,1,Top,3,0,1,,,608324,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Lineout,False,1,Top,4,0,1,,608324,670541,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Single,False,1,Top,5,0,2,,608324,670541,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Groundout,False,1,Bot,6,-1,0,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Groundout,False,1,Bot,7,-1,1,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Groundout,False,1,Bot,8,-1,2,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Double,False,2,Top,9,-1,0,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Lineout,False,2,Top,10,-1,0,,665161,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Single,False,2,Top,11,-1,1,,665161,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Walk,False,2,Top,12,-2,1,,,643289,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Sac Bunt,True,2,Top,13,-2,1,,643289,455117,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Walk,False,2,Top,14,-2,2,643289,455117,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Single,False,2,Top,15,-2,2,643289,455117,608324,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Strikeout,False,2,Top,16,-4,2,,608324,670541,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Strikeout,False,2,Bot,17,-4,0,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Home Run,False,2,Bot,18,-4,1,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Walk,False,2,Bot,19,-3,1,,,,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Hit By Pitch,False,2,Bot,20,-3,1,,,656582,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
Strikeout,False,2,Bot,21,-3,1,,656582,666801,672710,664285,663647,676801,668804,608324,457705,670541,467793,547989,596847,663656,656582,665161,666801,667452,664029,643289,641511,455117,596847,667452,641511,455117,467793,547989,664029,643289,663647,608324,666801,665161,656582,670541,668804,676801,457705,663656
