Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Strikeout,False,1,Top,2,0,1,,,,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Pop Out,False,1,Top,3,0,2,,,,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Single,False,1,Bot,4,0,0,,,,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Flyout,False,1,Bot,5,0,0,,,605141,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Forceout,False,1,Bot,6,0,1,,,605141,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Walk,False,1,Bot,7,0,2,,,444482,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Flyout,False,1,Bot,8,0,2,,444482,571970,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Single,False,2,Top,9,0,0,,,,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Forceout,False,2,Top,10,0,0,,,572233,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
Strikeout,False,2,Top,11,0,1,,,677950,686752,694297,605141,682998,518692,606466,444482,502054,571970,572233,518792,677950,571771,666971,681546,607054,500743,645444,605131,672695,571970,666971,605131,645444,518692,572233,605141,606466,571771,607054,500743,672695,444482,502054,681546,677950,518792,682998
