Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Single,False,1,Top,2,-1,0,,,,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Flyout,False,1,Top,3,-1,0,,,643446,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Pop Out,False,1,Top,4,-1,1,,,643446,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Stolen Base 2B,True,1,Top,5,-1,2,,,643446,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Single,False,1,Top,5,-1,2,,643446,,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Lineout,False,1,Top,6,-2,2,,,596129,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Hit By Pitch,False,1,Bot,7,-2,0,,,,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Single,False,1,Bot,8,-2,0,,,456781,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Strikeout,False,1,Bot,9,-2,0,,456781,593871,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Strikeout,False,1,Bot,10,-2,1,,456781,593871,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
Strikeout,False,1,Bot,11,-2,2,,456781,593871,628317,656849,456781,607043,593871,643446,668904,624413,621043,596019,656669,596129,571657,621466,680777,677595,670242,683146,650489,553882,668904,596129,680777,553882,456781,624413,593871,677595,571657,683146,621043,596019,656669,643446,650489,607043,670242,621466
