Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Flyout,False,1,Top,2,0,1,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Groundout,False,1,Top,3,0,2,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Groundout,False,1,Bot,4,0,0,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Groundout,False,1,Bot,5,0,1,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Groundout,False,1,Bot,6,0,2,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Single,False,2,Top,7,0,0,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Home Run,False,2,Top,8,0,0,,,683734,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Flyout,False,2,Top,9,-2,0,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
Single,False,2,Top,10,-2,1,,,,663903,656302,672580,641313,677951,643217,521692,650391,669004,683734,658668,660162,676369,657757,671221,462101,679845,693049,686681,686676,658668,650391,521692,686676,679845,683734,686681,462101,672580,660162,677951,641313,669004,643217,671221,693049,676369,657757
