Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Strikeout,False,1,Top,2,0,1,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Single,False,1,Top,3,0,2,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Pickoff 1B,False,1,Top,4,0,2,,,596019,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Walk,False,1,Bot,5,0,0,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Pop Out,False,1,Bot,6,0,0,,,672580,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Passed Ball,False,1,Bot,7,0,1,,,672580,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Walk,False,1,Bot,7,0,1,,672580,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Groundout,False,1,Bot,8,0,1,,672580,669004,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Lineout,False,1,Bot,9,0,2,672580,669004,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Home Run,False,2,Top,10,0,0,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Lineout,False,2,Top,11,-1,0,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Flyout,False,2,Top,12,-1,1,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Double,False,2,Top,13,-1,2,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Flyout,False,2,Top,14,-1,2,,621466,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Flyout,False,2,Bot,15,-1,0,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Single,False,2,Bot,16,-1,1,,,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Forceout,False,2,Bot,17,-1,1,,,658668,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Stolen Base 2B,True,2,Bot,18,-1,2,,,669392,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
Flyout,False,2,Bot,18,-1,2,,669392,,425844,500779,672580,643446,677951,682626,669004,596019,521692,624413,666023,683146,622110,668901,658668,621466,669392,542364,664728,664901,622110,668901,666023,682626,521692,624413,669392,664901,672580,683146,677951,596019,658668,643446,664728,542364,669004,621466
