Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Strikeout,False,1,Top,2,0,0,,456781,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Strikeout,False,1,Top,3,0,1,,456781,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Single,False,1,Top,4,0,2,,456781,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Hit By Pitch,False,1,Top,5,-1,2,,571657,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Pop Out,False,1,Top,6,-1,2,,571657,666135,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Double,False,1,Bot,7,-1,0,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Pop Out,False,1,Bot,8,-1,0,,605141,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Walk,False,1,Bot,9,-1,1,,605141,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Pop Out,False,1,Bot,10,-1,1,,605141,518792,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Flyout,False,1,Bot,11,-1,2,,605141,518792,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Strikeout,False,2,Top,12,-1,0,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Pop Out,False,2,Top,13,-1,1,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Single,False,2,Top,14,-1,2,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Stolen Base 2B,True,2,Top,15,-1,2,,,650489,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Single,False,2,Top,15,-1,2,,650489,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Strikeout,False,2,Top,16,-1,2,650489,,456781,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Strikeout,False,2,Bot,17,-1,0,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
Flyout,False,2,Bot,18,-1,1,,,,477132,641927,605141,456781,518692,621043,518792,621439,571970,571657,502110,666135,681546,680777,444482,572191,500743,608336,605131,650489,502110,621439,605131,680777,518692,666135,605141,456781,571970,571657,500743,621043,444482,650489,681546,572191,518792,608336
