Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Strikeout,False,1,Top,2,0,1,,,,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Single,False,1,Top,3,0,2,,,,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Flyout,False,1,Top,4,0,2,,,642086,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Flyout,False,1,Bot,5,0,0,,,,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Single,False,1,Bot,6,0,1,,,,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Game Advisory,False,1,Bot,7,0,1,,,453568,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Walk,False,1,Bot,7,0,1,,,453568,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Wild Pitch,False,1,Bot,8,0,1,,453568,592178,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
Flyout,False,1,Bot,8,0,1,453568,592178,,663372,641771,595777,669743,453568,600869,592178,642086,641857,660688,519058,656448,660707,682928,602074,657041,553869,545121,678662,645302,453568,656448,553869,660688,519058,642086,641857,545121,660707,600869,678662,682928,595777,669743,602074,645302,592178,657041
