Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Flyout,False,1,Top,2,0,1,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Lineout,False,1,Top,3,0,2,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Groundout,False,1,Bot,4,0,0,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Groundout,False,1,Bot,5,0,1,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Pop Out,False,1,Bot,6,0,2,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Groundout,False,2,Top,7,0,0,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Strikeout,False,2,Top,8,0,1,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Pop Out,False,2,Top,9,0,2,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
Flyout,False,2,Bot,10,0,0,,,,668933,592826,663697,665833,670770,668804,641584,457705,663886,467793,613564,596847,571976,663647,668715,656582,666181,678225,621028,595978,571976,596847,663886,595978,613564,467793,663697,678225,668715,663647,621028,665833,641584,656582,670770,668804,666181,457705
