Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Flyout,False,1,Top,2,0,1,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Lineout,False,1,Top,3,0,2,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Groundout,False,1,Bot,4,0,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Groundout,False,1,Bot,5,0,1,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Single,False,1,Bot,6,0,2,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Double,False,1,Bot,7,0,2,,,663647,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Flyout,False,1,Bot,8,0,2,663647,669261,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Single,False,2,Top,9,0,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Grounded Into DP,False,2,Top,10,0,0,,,608841,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Groundout,False,2,Top,11,0,2,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Walk,False,2,Bot,12,0,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Home Run,False,2,Bot,13,0,0,,,682848,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Walk,False,2,Bot,14,2,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Sac Bunt,True,2,Bot,15,2,0,,,609280,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Groundout,False,2,Bot,16,2,1,,609280,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Groundout,False,2,Bot,17,2,2,609280,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Walk,False,3,Top,18,2,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Forceout,False,3,Top,19,2,0,,,642086,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Caught Stealing 2B,True,3,Top,20,2,1,,,669743,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Strikeout,False,3,Top,20,2,3,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Strikeout,False,3,Bot,21,2,0,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
Single,False,3,Bot,22,2,1,,,,663559,672851,678225,682928,668804,657041,663647,660688,669261,608841,656582,545121,682848,666198,641943,642086,609280,669743,675961,696285,609280,608841,682848,660688,656582,642086,678225,545121,663647,666198,675961,682928,668804,669743,669261,696285,641943,657041
