Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Walk,False,1,Top,2,0,1,,,,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Flyout,False,1,Top,3,0,1,,,553993,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Wild Pitch,False,1,Top,4,0,2,,,553993,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Pop Out,False,1,Top,4,0,2,,553993,,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Walk,False,1,Bot,5,0,0,,,,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Pop Out,False,1,Bot,6,0,0,,,643217,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Forceout,False,1,Bot,7,0,1,,,643217,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Single,False,1,Bot,8,0,2,,,673357,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Single,False,1,Bot,9,0,2,673357,,650391,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Strikeout,False,1,Bot,10,1,2,,650391,683734,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Single,False,2,Top,11,1,0,,,,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Strikeout,False,2,Top,12,1,0,,,606192,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
Single,False,2,Top,13,1,1,,,606192,605182,693433,643217,641487,660162,553993,673357,664034,650391,663728,683734,606192,518735,687799,462101,686527,693049,645801,672820,668942,650391,645801,518735,663728,683734,664034,672820,668942,660162,553993,462101,641487,643217,686527,673357,687799,693049,606192
