Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Strikeout,False,1,Top,2,0,1,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,1,Top,3,0,2,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Single,False,1,Bot,4,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Grounded Into DP,False,1,Bot,5,0,0,,,595777,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Strikeout,False,1,Bot,6,0,2,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,2,Top,7,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,2,Top,8,0,1,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,2,Top,9,0,2,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Single,False,2,Bot,10,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Grounded Into DP,False,2,Bot,11,0,0,,,543068,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Field Error,False,2,Bot,12,0,2,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Flyout,False,2,Bot,13,0,2,,,660707,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,3,Top,14,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,3,Top,15,0,1,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,3,Top,16,0,2,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Single,False,3,Bot,17,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Double,False,3,Bot,18,0,0,,,676701,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Sac Fly,False,3,Bot,19,0,0,676701,678662,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Walk,False,3,Bot,20,1,1,678662,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Strikeout Double Play,False,3,Bot,21,1,1,678662,,453568,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Single,False,4,Top,22,2,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Triple,False,4,Top,23,2,0,,,680977,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Single,False,4,Top,24,1,0,676475,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Groundout,False,4,Top,25,0,0,,,502671,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Strikeout,False,4,Top,26,0,1,,502671,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Strikeout,False,4,Top,27,0,2,,502671,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Strikeout,False,4,Bot,28,0,0,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
Walk,False,4,Bot,29,0,1,,,,608566,571927,595777,680977,453568,676475,592178,502671,543068,571448,553869,575929,660707,669357,602074,691023,676701,666185,678662,669242,453568,502671,553869,575929,543068,680977,676701,669357,660707,571448,678662,669242,595777,676475,602074,666185,592178,691023
