Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Hit By Pitch,False,1,Top,1,0,0,,,,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Game Advisory,False,1,Top,2,0,0,,,606466,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Strikeout,False,1,Top,2,0,0,,,606466,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Double,False,1,Top,3,0,1,,,606466,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Game Advisory,False,1,Top,4,0,1,606466,666971,,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Sac Fly,False,1,Top,4,0,1,606466,666971,,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Flyout,False,1,Top,5,-1,2,,666971,,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Strikeout,False,1,Bot,6,-1,0,,,,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Single,False,1,Bot,7,-1,1,,,,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
Strikeout,False,1,Bot,8,-1,1,,,542932,666129,669194,665862,606466,542932,668942,643265,666971,650559,572233,541645,446334,660821,682998,516416,605113,663743,672515,641658,664983,541645,446334,663743,672515,643265,572233,641658,606466,516416,668942,542932,605113,650559,666971,665862,682998,660821,664983
