Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Strikeout,False,1,Top,2,0,0,,,518934,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Walk,False,1,Top,3,0,1,,,518934,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Strikeout,False,1,Top,4,0,1,,518934,650402,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Field Error,False,1,Top,5,0,2,,518934,650402,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Strikeout,False,1,Top,6,0,2,518934,650402,643396,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Strikeout,False,1,Bot,7,0,0,,,,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Groundout,False,1,Bot,8,0,1,,,,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Strikeout,False,1,Bot,9,0,2,,,,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
Strikeout,False,2,Top,10,0,0,,,,681857,622663,656716,518934,682985,592450,663837,650402,679529,519317,681481,643396,408234,683011,678009,677592,595879,665828,608348,543309,408234,519317,608348,543309,679529,518934,656716,650402,663837,665828,595879,683011,682985,677592,678009,643396,681481,592450
