Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Single,False,1,Top,2,0,1,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Single,False,1,Top,3,0,1,,,668804,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Lineout,False,1,Top,4,0,1,,668804,596847,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Single,False,1,Top,5,0,2,,668804,596847,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Double,False,1,Top,6,-1,2,596847,,663647,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Walk,False,1,Top,7,-3,2,,675986,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Strikeout,False,1,Top,8,-3,2,,675986,669261,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Flyout,False,1,Bot,9,-3,0,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Home Run,False,1,Bot,10,-3,1,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Field Error,False,1,Bot,11,-2,1,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Home Run,False,1,Bot,12,-2,1,,457759,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Walk,False,1,Bot,13,0,1,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Home Run,False,1,Bot,14,0,1,,,594807,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
Lineout,False,1,Bot,15,2,1,,,,676710,670912,657077,665833,646240,668804,457759,596847,807799,467793,594807,663647,671213,675986,624414,669261,571771,666801,657136,641511,457759,596847,657136,641511,671213,467793,624414,666801,646240,663647,571771,665833,807799,675986,594807,668804,657077,669261
