Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Pop Out,False,1,Top,2,0,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Strikeout,False,1,Top,3,0,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Double,False,1,Bot,4,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Flyout,False,1,Bot,5,0,0,,643289,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Wild Pitch,False,1,Bot,6,0,1,643289,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Strikeout,False,1,Bot,6,1,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Flyout,False,1,Bot,7,1,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Groundout,False,2,Top,8,1,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Strikeout,False,2,Top,9,1,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Home Run,False,2,Top,10,1,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Pop Out,False,2,Top,11,0,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Groundout,False,2,Bot,12,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Strikeout,False,2,Bot,13,0,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Groundout,False,2,Bot,14,0,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Flyout,False,3,Top,15,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Walk,False,3,Top,16,0,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Flyout,False,3,Top,17,0,1,,,571466,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Groundout,False,3,Top,18,0,2,,,571466,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Lineout,False,3,Bot,19,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Strikeout,False,3,Bot,20,0,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Groundout,False,3,Bot,21,0,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Strikeout,False,4,Top,22,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Flyout,False,4,Top,23,0,1,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Flyout,False,4,Top,24,0,2,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Hit By Pitch,False,4,Bot,25,0,0,,,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Game Advisory,False,4,Bot,26,0,0,,,608324,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Double,False,4,Bot,26,0,0,,,608324,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
Double,False,4,Bot,27,1,0,,670541,,664299,657006,643289,663611,608324,621020,670541,666624,663656,664023,547989,673548,665161,670223,667452,670156,676801,543333,455117,571466,670541,543333,455117,571466,547989,670223,643289,670156,608324,663611,665161,621020,667452,664023,676801,666624,663656,673548
