Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Strikeout,False,1,Top,2,0,1,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Strikeout,False,1,Top,3,0,2,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Double,False,1,Bot,4,0,0,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Hit By Pitch,False,1,Bot,5,0,0,,682928,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Caught Stealing 2B,True,1,Bot,6,0,0,,682928,657041,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Fielders Choice,False,1,Bot,6,0,0,,682928,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Strikeout,False,1,Bot,7,1,0,,608841,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Flyout,False,1,Bot,8,1,2,,608841,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Groundout,False,2,Top,9,1,0,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Walk,False,2,Top,10,1,1,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Double,False,2,Top,11,1,1,,,660162,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Sac Fly,False,2,Top,12,1,1,660162,683734,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Flyout,False,2,Top,13,0,2,,683734,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Pitching Substitution,True,2,Bot,14,0,0,,,,680686,656629,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Double,False,2,Bot,14,0,0,,,,680686,621383,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Single,False,2,Bot,15,0,0,,671277,,680686,621383,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Flyout,False,2,Bot,16,1,0,,,545121,680686,621383,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Fielders Choice,False,2,Bot,17,1,1,,,545121,680686,621383,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
Double,False,2,Bot,18,1,1,545121,,696285,680686,621383,682928,641313,657041,643217,608841,673357,660688,650391,642086,660162,671277,683734,545121,657757,666906,672820,696285,656024,608841,650391,660688,656024,642086,683734,671277,672820,545121,660162,682928,641313,666906,643217,696285,673357,657041,657757
