Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Strikeout,False,1,Top,2,0,1,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Strikeout,False,1,Top,3,0,2,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Pop Out,False,1,Bot,4,0,0,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Strikeout,False,1,Bot,5,0,1,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Single,False,1,Bot,6,0,2,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Balk,False,1,Bot,7,0,2,,,663837,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Flyout,False,1,Bot,7,0,2,,663837,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Pop Out,False,2,Top,8,0,0,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Flyout,False,2,Top,9,0,1,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Pop Out,False,2,Top,10,0,2,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Flyout,False,2,Bot,11,0,0,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Strikeout,False,2,Bot,12,0,1,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Strikeout,False,2,Bot,13,0,2,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
Flyout,False,3,Top,14,0,0,,,,656412,666201,656716,543807,679529,666182,663837,474832,681481,665489,595879,656305,668731,593160,408234,662139,628451,643376,668670,595281,408234,474832,668670,643376,679529,665489,628451,593160,656716,656305,595879,666182,668731,662139,663837,595281,681481,543807
