Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Double,False,1,Top,2,0,1,,,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Lineout,False,1,Top,3,0,1,,661388,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Walk,False,1,Top,4,0,2,,661388,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Home Run,False,1,Top,5,0,2,,661388,642715,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Flyout,False,1,Top,6,-3,2,,,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Double,False,1,Bot,7,-3,0,,,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Game Advisory,False,1,Bot,8,-3,0,,663457,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Single,False,1,Bot,8,-3,0,,663457,,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
Game Advisory,False,1,Bot,9,-2,0,,,502671,668868,605288,663457,592192,502671,661388,691023,467793,575929,642715,680700,518626,663609,621438,665877,686217,578570,655316,691026,663368,663609,592192,575929,661388,502671,467793,665877,655316,578570,518626,691026,642715,680700,621438,663457,663368,691023,686217
