Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Walk,False,1,Top,2,0,1,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Walk,False,1,Top,3,0,1,,,668939,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Forceout,False,1,Top,4,0,1,,668939,623993,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Strikeout,False,1,Top,5,0,2,668939,,663624,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Groundout,False,1,Bot,6,0,0,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Groundout,False,1,Bot,7,0,1,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Groundout,False,1,Bot,8,0,2,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Lineout,False,2,Top,9,0,0,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Groundout,False,2,Top,10,0,1,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Strikeout,False,2,Top,11,0,2,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Lineout,False,2,Bot,12,0,0,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Strikeout,False,2,Bot,13,0,1,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Pop Out,False,2,Bot,14,0,2,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Strikeout,False,3,Top,15,0,0,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
Strikeout,False,3,Top,16,0,1,,,,663556,680570,650490,669720,677551,668939,670042,623993,668227,663624,664040,543305,670623,683002,666139,602104,642350,543510,650907,622761,670042,668939,650907,543510,650490,663624,664040,602104,670623,683002,677551,622761,668227,669720,642350,543305,666139,623993
