Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Double,False,1,Top,2,0,1,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Single,False,1,Top,3,0,1,,680869,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Strikeout,False,1,Top,4,-1,1,,,676116,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Home Run,False,1,Top,5,-1,2,,,676116,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Groundout,False,1,Top,6,-3,2,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Single,False,1,Bot,7,-3,0,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Flyout,False,1,Bot,8,-3,0,,,514888,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Single,False,1,Bot,9,-3,1,,,514888,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Walk,False,1,Bot,10,-3,1,,514888,670541,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Groundout,False,1,Bot,11,-3,1,514888,670541,608324,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Strikeout,False,1,Bot,12,-2,2,670541,608324,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Flyout,False,2,Top,13,-2,0,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Strikeout,False,2,Top,14,-2,1,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Single,False,2,Top,15,-2,2,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Flyout,False,2,Top,16,-2,2,,,669397,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Flyout,False,2,Bot,17,-2,0,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
Groundout,False,2,Bot,18,-2,1,,,,434378,676664,514888,643393,665161,680869,670541,676116,608324,664913,663656,669127,547989,671732,676801,672478,643289,691016,455117,669397,670541,691016,455117,669127,547989,676116,514888,680869,608324,672478,665161,669397,676801,643393,643289,671732,663656,664913
