Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Groundout,False,1,Top,2,0,1,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Single,False,1,Top,3,0,2,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Single,False,1,Top,4,0,2,,,592518,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Groundout,False,1,Top,5,-1,2,,596142,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Lineout,False,1,Bot,6,-1,0,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Flyout,False,1,Bot,7,-1,1,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Single,False,1,Bot,8,-1,2,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Groundout,False,1,Bot,9,-1,2,,,641857,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
Walk,False,2,Top,10,-1,0,,,,607536,677960,595777,665487,545341,665742,641857,592518,553869,596142,660707,593428,666134,630105,678662,673490,676701,663757,686668,543592,545341,596142,553869,543592,660707,630105,676701,673490,641857,592518,678662,593428,595777,665742,686668,663757,666134,665487
