Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Strikeout,False,1,Top,2,0,1,,,,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Home Run,False,1,Top,3,0,2,,,,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Groundout,False,1,Top,4,-1,2,,,,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Single,False,1,Bot,5,-1,0,,,,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Walk,False,1,Bot,6,-1,0,,,669720,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Pop Out,False,1,Bot,7,-1,0,,669720,668939,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Walk,False,1,Bot,8,-1,1,,669720,668939,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Strikeout,False,1,Bot,9,-1,1,669720,668939,623993,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
Flyout,False,1,Bot,10,-1,2,669720,668939,623993,669330,542881,669720,666160,668939,545361,663624,660271,623993,592669,543510,592273,663630,595453,622761,650859,683002,687263,687401,670869,668939,660271,543510,595453,663624,592273,687401,670869,683002,650859,622761,687263,669720,666160,663630,545361,623993,592669
