Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Flyout,False,1,Top,2,0,1,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Flyout,False,1,Top,3,0,2,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Pop Out,False,1,Bot,4,0,0,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Flyout,False,1,Bot,5,0,1,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Strikeout,False,1,Bot,6,0,2,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Strikeout,False,2,Top,7,0,0,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Triple,False,2,Top,8,0,1,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Home Run,False,2,Top,9,0,1,518934,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
Strikeout,False,2,Top,10,-2,1,,,,675627,543037,605141,650402,518692,592450,669257,519203,571970,518626,502110,518934,518792,641343,444482,643396,681546,624431,500743,683011,502110,518626,669257,624431,518692,519203,605141,650402,571970,518934,500743,683011,444482,641343,681546,643396,518792,592450
