Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Flyout,False,1,Top,2,0,0,,,673490,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Pop Out,False,1,Top,3,0,1,,,673490,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Forceout,False,1,Top,4,0,2,,,673490,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Flyout,False,1,Bot,5,0,0,,,,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Walk,False,1,Bot,6,0,1,,,,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Stolen Base 2B,True,1,Bot,7,0,1,,,641933,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Walk,False,1,Bot,7,0,1,,641933,,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Grounded Into DP,False,1,Bot,8,0,1,,641933,502671,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Groundout,False,2,Top,9,0,0,,,,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
Strikeout,False,2,Top,10,0,1,,,,425794,605483,669242,673490,641933,665742,502671,592518,571448,665487,575929,593428,669357,643265,668800,572761,691023,596142,691026,663757,575929,572761,668800,596142,502671,643265,669357,673490,571448,592518,691026,593428,641933,665742,669242,663757,691023,665487
