Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Strikeout,False,1,Top,2,0,0,,607208,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Pop Out,False,1,Top,3,0,1,,607208,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Walk,False,1,Top,4,0,2,,607208,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Strikeout,False,1,Top,5,0,2,,607208,592206,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Single,False,1,Bot,6,0,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Caught Stealing 2B,True,1,Bot,7,0,0,,,543760,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Single,False,1,Bot,7,0,1,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Strikeout,False,1,Bot,8,0,1,,,608369,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Strikeout,False,1,Bot,9,0,2,,,608369,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Groundout,False,2,Top,10,0,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Double,False,2,Top,11,0,1,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Walk,False,2,Top,12,0,1,,624641,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Grounded Into DP,False,2,Top,13,0,1,,624641,681082,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Home Run,False,2,Bot,14,0,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Groundout,False,2,Bot,15,1,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Flyout,False,2,Bot,16,1,1,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Groundout,False,2,Bot,17,1,2,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Flyout,False,3,Top,18,1,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Strikeout,False,3,Top,19,1,1,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Groundout,False,3,Top,20,1,2,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Single,False,3,Bot,21,1,0,,,,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Flyout,False,3,Bot,22,1,0,,,677649,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
Lineout,False,3,Bot,23,1,1,,,677649,527048,663559,543760,607208,608369,656941,663993,592663,666969,592206,673962,664761,543257,543281,641598,624641,641680,681082,677649,665506,641598,656941,641680,592663,663993,664761,543760,681082,673962,624641,608369,607208,677649,543281,666969,665506,543257,592206
