Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Strikeout,False,1,Top,2,0,1,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Double,False,1,Top,3,0,2,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Flyout,False,1,Top,4,0,2,,650333,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Flyout,False,1,Bot,5,0,0,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Strikeout,False,1,Bot,6,0,1,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Strikeout,False,1,Bot,7,0,2,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Groundout,False,2,Top,8,0,0,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Pop Out,False,2,Top,9,0,1,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
Single,False,2,Top,10,0,2,,,,605400,666200,607208,665862,656941,643265,592663,650333,592206,624585,664761,650559,543281,493329,624641,516416,681082,663743,665506,542932,656941,643265,592663,663743,664761,493329,681082,650333,624641,516416,607208,542932,543281,650559,665506,665862,592206,624585
