Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Strikeout,False,1,Top,2,0,1,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Strikeout,False,1,Top,3,0,2,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Single,False,1,Bot,4,0,0,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Grounded Into DP,False,1,Bot,5,0,0,,,650490,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Strikeout,False,1,Bot,6,0,2,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Home Run,False,2,Top,7,0,0,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Groundout,False,2,Top,8,-1,0,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Pop Out,False,2,Top,9,-1,1,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
Strikeout,False,2,Top,10,-1,2,,,,621107,571945,650490,663457,677551,502671,664040,669357,668227,571448,670623,575929,670042,676475,642350,691023,666139,666185,542194,669242,670042,676475,542194,575929,650490,502671,664040,669357,670623,571448,677551,669242,668227,663457,642350,666185,666139,691023
