Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Single,False,1,Top,2,0,0,,,676116,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Single,False,1,Top,3,0,0,,676116,664913,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Walk,False,1,Top,4,-1,0,664913,,667670,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Double,False,1,Top,5,-1,0,664913,667670,657656,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Single,False,1,Top,6,-3,0,657656,607054,,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Single,False,1,Top,7,-4,0,607054,,681146,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Strikeout,False,1,Top,8,-5,0,,681146,668709,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Single,False,1,Top,9,-5,1,,681146,668709,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Pitching Substitution,True,1,Top,10,-5,1,681146,668709,675656,672710,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Walk,False,1,Top,10,-5,1,681146,668709,675656,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Walk,False,1,Top,11,-6,1,668709,675656,676116,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Strikeout,False,1,Top,12,-7,1,675656,676116,664913,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Forceout,False,1,Top,13,-7,2,675656,676116,664913,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Walk,False,1,Bot,14,-7,0,,,,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Grounded Into DP,False,1,Bot,15,-7,0,,,457705,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Pop Out,False,1,Bot,16,-7,2,,,,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Flyout,False,2,Top,17,-7,0,,,,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
Walk,False,2,Top,18,-7,1,,,,642239,663687,457705,676116,668804,664913,656582,667670,467793,657656,663647,607054,666801,681146,664029,668709,678225,669127,641511,675656,457705,667670,641511,669127,467793,676116,664029,607054,663647,681146,666801,675656,668804,664913,678225,668709,656582,657656
