Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Double,False,1,Top,2,0,1,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Flyout,False,1,Top,3,0,1,,624585,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,1,Top,4,0,2,,624585,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Single,False,1,Bot,5,0,0,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Stolen Base 2B,True,1,Bot,6,0,0,,,681082,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Single,False,1,Bot,6,0,0,,681082,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Flyout,False,1,Bot,7,0,0,681082,,607208,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Strikeout,False,1,Bot,8,0,1,681082,,607208,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Stolen Base 2B,True,1,Bot,9,0,2,681082,,607208,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Strikeout,False,1,Bot,9,0,2,681082,607208,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,2,Top,10,0,0,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Flyout,False,2,Top,11,0,1,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Strikeout,False,2,Top,12,0,2,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,2,Bot,13,0,0,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,2,Bot,14,0,1,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,2,Bot,15,0,2,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,3,Top,16,0,0,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Strikeout,False,3,Top,17,0,1,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Strikeout,False,3,Top,18,0,2,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Strikeout,False,3,Bot,19,0,0,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Groundout,False,3,Bot,20,0,1,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
Double,False,3,Bot,21,0,2,,,,554430,665795,681082,665862,607208,624585,656941,650333,592206,650559,592663,493329,669016,516416,664761,660821,595909,607732,665019,542932,656941,624585,592663,607732,665019,493329,681082,650333,664761,516416,607208,542932,595909,650559,669016,665862,592206,660821
