Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Walk,False,1,Top,2,0,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Pop Out,False,1,Top,3,0,1,,,608369,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Double,False,1,Top,4,0,2,,,608369,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Lineout,False,1,Top,5,0,2,608369,666969,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Lineout,False,1,Bot,6,0,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Single,False,1,Bot,7,0,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Home Run,False,1,Bot,8,0,1,,,683734,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,1,Bot,9,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Flyout,False,1,Bot,10,2,2,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,2,Top,11,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,2,Top,12,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,2,Top,13,2,2,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Flyout,False,2,Bot,14,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Walk,False,2,Bot,15,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,2,Bot,16,2,1,,,640449,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Stolen Base 2B,True,2,Bot,17,2,2,,,640449,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,2,Bot,17,2,2,,640449,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,3,Top,18,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Flyout,False,3,Top,19,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,3,Top,20,2,2,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,3,Bot,21,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Pop Out,False,3,Bot,22,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,3,Bot,23,2,2,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,4,Top,24,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Home Run,False,4,Top,25,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Single,False,4,Top,26,1,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Flyout,False,4,Top,27,1,1,,,663993,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Lineout,False,4,Top,28,1,2,,,663993,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,4,Bot,29,1,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,4,Bot,30,1,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,4,Bot,31,1,2,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Walk,False,5,Top,32,1,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,5,Top,33,1,0,,,608671,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Single,False,5,Top,34,1,1,,,608671,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Double,False,5,Top,35,1,1,,608671,543760,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,5,Top,36,0,1,543760,608369,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Lineout,False,5,Top,37,0,2,543760,608369,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,5,Bot,38,0,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Home Run,False,5,Bot,39,0,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Single,False,5,Bot,40,1,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Single,False,5,Bot,41,1,1,,,621545,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Groundout,False,5,Bot,42,1,1,621545,,643217,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Flyout,False,5,Bot,43,2,2,,643217,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Pop Out,False,6,Top,44,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Flyout,False,6,Top,45,2,1,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Strikeout,False,6,Top,46,2,2,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
Walk,False,6,Bot,47,2,0,,,,656302,543135,643217,543760,683734,608369,650391,673962,669394,666969,657757,663993,518735,641680,640449,677649,462101,608671,621545,665750,650391,677649,518735,641680,683734,663993,621545,543760,669394,673962,462101,608369,643217,608671,640449,665750,657757,666969
