Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Strikeout,False,1,Top,2,0,1,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Strikeout,False,1,Top,3,0,2,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Groundout,False,1,Bot,4,0,0,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Home Run,False,1,Bot,5,0,1,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Home Run,False,1,Bot,6,1,1,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Single,False,1,Bot,7,2,1,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Grounded Into DP,False,1,Bot,8,2,1,,,686681,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Strikeout,False,2,Top,9,2,0,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Flyout,False,2,Top,10,2,1,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Strikeout,False,2,Top,11,2,2,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Double,False,2,Bot,12,2,0,,,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Walk,False,2,Bot,13,2,0,,676369,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Walk,False,2,Bot,14,2,0,,676369,671221,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Forceout,False,2,Bot,15,2,0,676369,671221,679845,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Wild Pitch,False,2,Bot,16,3,1,671221,,664728,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Single,False,2,Bot,16,3,1,671221,664728,,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Pitching Substitution,True,2,Bot,17,4,1,664728,,672580,543475,572020,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Groundout,False,2,Bot,17,4,1,664728,,672580,543475,661440,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Single,False,2,Bot,18,5,2,,672580,,543475,661440,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
Pop Out,False,2,Bot,19,6,2,,,521692,543475,661440,672580,657077,677951,646240,521692,457759,686681,671213,666023,594807,676369,807799,671221,596115,679845,649966,664728,657136,679845,457759,666023,657136,521692,671213,686681,649966,672580,646240,677951,596115,676369,807799,664728,594807,671221,657077
