Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Single,False,1,Top,2,0,1,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Groundout,False,1,Top,3,0,1,,,656896,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Home Run,False,1,Top,4,0,2,,656896,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Strikeout,False,1,Top,5,-2,2,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Double,False,1,Bot,6,-2,0,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Stolen Base 3B,True,1,Bot,7,-2,0,,665923,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Single,False,1,Bot,7,-2,0,665923,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Grounded Into DP,False,1,Bot,8,-1,0,,,667670,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Strikeout,False,1,Bot,9,-1,2,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Groundout,False,2,Top,10,-1,0,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Groundout,False,2,Top,11,-1,1,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
Double,False,2,Top,12,-1,2,,,,666205,674072,665923,606466,667670,656896,649557,666971,542208,572233,542583,446334,657656,682998,669127,605113,672478,672515,669397,666150,542208,656896,669127,672515,542583,572233,672478,606466,649557,446334,669397,605113,667670,666971,665923,666150,657656,682998
