Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Strikeout,False,1,Top,2,0,1,,,,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Walk,False,1,Top,3,0,2,,,,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Flyout,False,1,Top,4,0,2,,,596019,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Single,False,1,Bot,5,0,0,,,,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Single,False,1,Bot,6,0,0,,,643396,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Strikeout,False,1,Bot,7,0,0,643396,,650402,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Grounded Into DP,False,1,Bot,8,0,1,643396,,650402,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Flyout,False,2,Top,9,0,0,,,,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
Groundout,False,2,Top,10,0,1,,,,607074,500779,643396,607043,650402,668901,519317,596019,519203,624413,518934,502054,664056,643446,683011,592192,543309,682626,672724,664901,650402,502054,543309,682626,519203,624413,672724,664901,518934,668901,683011,596019,643396,592192,664056,607043,519317,643446
