Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Strikeout,False,1,Top,2,-1,0,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Flyout,False,1,Top,3,-1,1,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Strikeout,False,1,Top,4,-1,2,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Single,False,1,Bot,5,-1,0,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Groundout,False,1,Bot,6,-1,0,,,677594,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Groundout,False,1,Bot,7,-1,1,,677594,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Groundout,False,1,Bot,8,-1,2,,677594,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Flyout,False,2,Top,9,-1,0,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Flyout,False,2,Top,10,-1,1,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Flyout,False,2,Top,11,-1,2,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Strikeout,False,2,Bot,12,-1,0,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Groundout,False,2,Bot,13,-1,1,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Walk,False,2,Bot,14,-1,2,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Lineout,False,2,Bot,15,-1,2,,,600303,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Strikeout,False,3,Top,16,-1,0,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
Double,False,3,Top,17,-1,1,,,,669302,607067,677594,592885,664034,608385,553993,642715,663728,642133,606192,605119,672284,669003,600303,605170,676609,668930,543939,680911,600303,608385,663728,605170,664034,642133,543939,668930,553993,605119,676609,642715,672284,592885,677594,669003,606192,680911
