Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Flyout,False,1,Top,2,0,1,,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Single,False,1,Top,3,0,2,,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Triple,False,1,Top,4,0,2,,,681481,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,1,Top,5,-1,2,595879,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Groundout,False,1,Bot,6,-1,0,,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Lineout,False,1,Bot,7,-1,1,,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Single,False,1,Bot,8,-1,2,,,,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Single,False,1,Bot,9,-1,2,,,666135,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Pitching Substitution,True,1,Bot,10,-1,2,,666135,621043,686973,676684,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,1,Bot,10,-1,2,,666135,621043,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Double,False,2,Top,11,-1,0,,,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Walk,False,2,Top,12,-1,0,,628451,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,2,Top,13,-1,0,,628451,408234,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Forceout,False,2,Top,14,-1,1,,628451,408234,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Caught Stealing 2B,True,2,Top,15,-1,2,628451,,545350,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Double,False,2,Bot,16,-1,0,,,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,2,Bot,17,-1,0,,571657,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Double,False,2,Bot,18,-1,1,,571657,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Flyout,False,2,Bot,19,0,1,,543877,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Groundout,False,2,Bot,20,0,2,,543877,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Single,False,3,Top,21,0,0,,,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,3,Top,22,0,0,,,656716,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Flyout,False,3,Top,23,0,1,,,656716,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Groundout,False,3,Top,24,0,2,,,656716,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,3,Bot,25,0,0,,,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,3,Bot,26,0,1,,,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Pitching Substitution,True,3,Bot,27,0,2,,,,686973,663947,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Flyout,False,3,Bot,27,0,2,,,,686973,686839,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Strikeout,False,4,Top,28,0,0,,,,686973,686839,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
Double,False,4,Top,29,0,1,,,,686973,686839,666397,656716,650489,679529,666135,681481,621043,595879,596146,665155,571657,628451,608336,408234,543877,606992,572191,545350,666397,408234,543877,606992,666135,679529,571657,628451,650489,665155,621043,595879,608336,681481,572191,545350,596146,656716
