Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Single,False,1,Top,2,0,1,,,,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Flyout,False,1,Top,3,0,1,,,502671,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Hit By Pitch,False,1,Top,4,0,2,,,502671,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Wild Pitch,False,1,Top,5,0,2,,502671,575929,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Walk,False,1,Top,5,0,2,502671,575929,,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Strikeout,False,1,Top,6,0,2,502671,575929,691023,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Home Run,False,1,Bot,7,0,0,,,,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Flyout,False,1,Bot,8,1,0,,,,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
Groundout,False,1,Bot,9,1,1,,,,673540,425794,607043,680977,516782,502671,643446,571448,502054,575929,683146,691023,682626,669357,596129,657557,592192,669242,641645,676475,596129,676475,682626,575929,592192,502671,643446,669357,683146,571448,641645,657557,502054,691023,607043,669242,516782,680977
