Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Strikeout,False,1,Top,2,-1,0,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Walk,False,1,Top,3,-1,1,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Forceout,False,1,Top,4,-1,1,,,608070,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Groundout,False,1,Top,5,-1,2,,,647304,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Home Run,False,1,Bot,6,-1,0,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Flyout,False,1,Bot,7,0,0,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Lineout,False,1,Bot,8,0,1,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Groundout,False,1,Bot,9,0,2,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Single,False,2,Top,10,0,0,,,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Groundout,False,2,Top,11,0,0,,,681807,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
Walk,False,2,Top,12,0,1,,681807,,527048,676440,543760,680757,608369,642708,663993,608070,666969,647304,673962,665926,641680,681807,608671,686823,677649,672356,665750,664702,677649,608070,641680,681807,663993,647304,543760,665926,673962,672356,608369,642708,608671,680757,665750,664702,666969,686823
