Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,1,Top,2,-1,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,1,Top,3,-1,0,,,502671,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout Double Play,False,1,Top,4,-1,0,502671,,669357,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Walk,False,1,Top,5,-2,2,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,1,Top,6,-2,2,,,575929,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,1,Bot,7,-2,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Hit By Pitch,False,1,Bot,8,-2,1,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Pop Out,False,1,Bot,9,-2,1,,,664034,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,1,Bot,10,-2,2,,,664034,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,2,Top,11,-2,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,2,Top,12,-2,0,,,657557,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Forceout,False,2,Top,13,-2,0,,657557,691023,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Double Play,False,2,Top,14,-2,1,,691023,668800,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Lineout,False,2,Bot,15,-2,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Home Run,False,2,Bot,16,-2,1,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Flyout,False,2,Bot,17,-1,1,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,2,Bot,18,-1,2,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Double,False,2,Bot,19,-1,2,,,543939,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Walk,False,2,Bot,20,-1,2,543939,641487,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,2,Bot,21,-1,2,543939,641487,677594,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Walk,False,2,Bot,22,1,2,677594,664034,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,2,Bot,23,1,2,677594,664034,553993,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Walk,False,3,Top,24,1,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,3,Top,25,1,0,,,502671,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Flyout,False,3,Top,26,1,1,,,502671,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Walk,False,3,Top,27,1,2,,,502671,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Single,False,3,Top,28,1,2,,502671,575929,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Groundout,False,3,Top,29,0,2,,575929,641933,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,3,Bot,30,0,0,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Strikeout,False,3,Bot,31,0,1,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
Lineout,False,3,Bot,32,0,2,,,,623167,656427,677594,663457,664034,502671,553993,669357,663728,571448,606192,575929,672284,641933,572041,657557,543939,691023,641487,668800,572041,575929,663728,668800,664034,502671,543939,669357,553993,571448,641487,657557,672284,641933,677594,663457,606192,691023
