Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Single,False,1,Top,2,0,0,,666139,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Forceout,False,1,Top,3,0,0,666139,,668227,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Grounded Into DP,False,1,Top,4,-1,1,,,623912,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,1,Bot,5,-1,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Game Advisory,False,1,Bot,6,-1,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Walk,False,1,Bot,6,-1,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Wild Pitch,False,1,Bot,7,-1,1,,,596019,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Single,False,1,Bot,7,-1,1,,596019,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Walk,False,1,Bot,8,-1,1,596019,643446,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,1,Bot,9,-1,1,596019,643446,624413,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,1,Bot,10,0,2,643446,624413,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,2,Top,11,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,2,Top,12,0,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,2,Top,13,0,2,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,2,Bot,14,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,2,Bot,15,0,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,2,Bot,16,0,2,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Field Error,False,3,Top,17,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Grounded Into DP,False,3,Top,18,0,0,,,542194,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Flyout,False,3,Top,19,0,2,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Lineout,False,3,Bot,20,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,3,Bot,21,0,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,3,Bot,22,0,2,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,4,Top,23,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Strikeout,False,4,Top,24,0,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,4,Top,25,0,2,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Home Run,False,4,Bot,26,0,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Groundout,False,4,Bot,27,1,0,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
Pop Out,False,4,Bot,28,1,1,,,,656731,671737,607043,666139,596019,668227,643446,623912,624413,664040,683146,670623,502054,670764,596129,670042,500871,542194,605421,622534,596129,623912,605421,542194,624413,670042,500871,664040,683146,670623,596019,670764,502054,668227,607043,622534,643446,666139
