Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Groundout,False,1,Top,2,0,1,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Flyout,False,1,Top,3,0,2,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Single,False,1,Bot,4,0,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Grounded Into DP,False,1,Bot,5,0,0,,,672695,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Groundout,False,1,Bot,6,0,2,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Single,False,2,Top,7,0,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Single,False,2,Top,8,0,0,,,663728,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Flyout,False,2,Top,9,0,0,,663728,606192,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Sac Fly,False,2,Top,10,0,1,663728,,606192,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Flyout,False,2,Top,11,-1,2,,,606192,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Walk,False,2,Bot,12,-1,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Grounded Into DP,False,2,Bot,13,-1,0,,,572233,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Flyout,False,2,Bot,14,-1,2,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Single,False,3,Top,15,-1,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Single,False,3,Top,16,-1,0,,,543939,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Forceout,False,3,Top,17,-1,0,543939,,641487,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Sac Fly,False,3,Top,18,-1,1,543939,,677594,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Strikeout,False,3,Top,19,-2,2,,,677594,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Flyout,False,3,Bot,20,-2,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Single,False,3,Bot,21,-2,1,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Groundout,False,3,Bot,22,-2,1,,,677950,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Groundout,False,3,Bot,23,-2,2,,677950,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Strikeout,False,4,Top,24,-2,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Pop Out,False,4,Top,25,-2,1,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Home Run,False,4,Top,26,-2,2,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Flyout,False,4,Top,27,-3,2,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Walk,False,4,Bot,28,-3,0,,,,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
Pop Out,False,4,Bot,29,-3,0,,,606466,694297,693433,672695,641487,606466,677594,682998,553993,572233,663728,686527,606192,664983,664034,668942,608596,677950,687799,608348,543939,686527,663728,608348,608596,572233,664034,606466,543939,668942,553993,672695,641487,682998,687799,677950,677594,664983,606192
