Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,1,Top,2,0,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Single,False,1,Top,3,0,2,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Single,False,1,Top,4,0,2,,,681481,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Double,False,1,Top,5,0,2,,681481,408234,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,1,Top,6,-1,2,408234,686531,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Lineout,False,1,Bot,7,-1,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,1,Bot,8,-1,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Pop Out,False,1,Bot,9,-1,2,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,2,Top,10,-1,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Single,False,2,Top,11,-1,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Walk,False,2,Top,12,-1,1,,,668670,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,2,Top,13,-1,1,,668670,678009,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Single,False,2,Top,14,-1,2,,668670,678009,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Pop Out,False,2,Top,15,-2,2,678009,,679529,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Pop Out,False,2,Bot,16,-2,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,2,Bot,17,-2,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,2,Bot,18,-2,2,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,3,Top,19,-2,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,3,Top,20,-2,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,3,Top,21,-2,2,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Groundout,False,3,Bot,22,-2,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,3,Bot,23,-2,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Strikeout,False,3,Bot,24,-2,2,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Home Run,False,4,Top,25,-2,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,4,Top,26,-3,0,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Single,False,4,Top,27,-3,1,,,,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
Flyout,False,4,Top,28,-3,1,,,678009,656288,669373,677347,663837,687263,679529,592273,681481,681351,408234,500871,686531,545341,656716,664058,595879,677941,668670,621433,678009,545341,408234,681351,668670,592273,679529,664058,656716,500871,686531,687263,595879,677941,663837,677347,678009,621433,681481
