Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Strikeout,False,1,Top,2,0,1,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Strikeout,False,1,Top,3,0,2,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Flyout,False,1,Bot,4,0,0,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Single,False,1,Bot,5,0,1,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Double Play,False,1,Bot,6,0,1,,,661388,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Strikeout,False,2,Top,7,0,0,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Strikeout,False,2,Top,8,0,1,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Flyout,False,2,Top,9,0,2,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
Pop Out,False,2,Bot,10,0,0,,,,605540,670912,592885,641943,661388,656582,467793,663845,642715,680779,686217,669261,592192,663647,655316,682848,668930,678894,686894,669707,592885,656582,661388,682848,467793,663845,668930,669707,655316,663647,642715,678894,592192,641943,686894,669261,686217,680779
