Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Strikeout,False,1,Top,2,0,1,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Flyout,False,1,Top,3,0,2,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Groundout,False,1,Bot,4,0,0,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Lineout,False,1,Bot,5,0,1,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Flyout,False,1,Bot,6,0,2,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Double,False,2,Top,7,0,0,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Double Play,False,2,Top,8,0,0,,656305,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Home Run,False,2,Top,9,0,2,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
Single,False,2,Top,10,-1,2,,,,669947,579328,643217,543807,641313,666182,673357,665489,650391,656305,683734,662139,669394,593160,621545,643376,693049,624415,664874,669289,650391,666182,664874,643376,683734,665489,621545,624415,669394,656305,641313,669289,643217,593160,673357,662139,693049,543807
