Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Flyout,False,1,Top,2,0,0,,,677951,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,1,Top,3,0,1,,,677951,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,1,Top,4,0,1,677951,,521692,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,1,Top,5,-1,1,,521692,658668,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Forceout,False,1,Top,6,-1,2,,521692,658668,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Flyout,False,1,Bot,7,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,1,Bot,8,-1,1,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,1,Bot,9,-1,2,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Double,False,2,Top,10,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,2,Top,11,-1,0,,664728,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Caught Stealing 3B,True,2,Top,12,-1,1,,664728,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,2,Top,12,-1,2,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Pop Out,False,2,Top,13,-1,2,,,670032,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,2,Bot,14,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,2,Bot,15,-1,1,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,2,Bot,16,-1,2,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,2,Bot,17,-1,2,,,656976,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,3,Top,18,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Forceout,False,3,Top,19,-1,0,,,686469,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Lineout,False,3,Top,20,-1,1,,,521692,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Lineout,False,3,Top,21,-1,2,,,521692,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,3,Bot,22,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Lineout,False,3,Bot,23,-1,0,,,677950,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,3,Bot,24,-1,1,,,677950,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,3,Bot,25,-1,2,,,677950,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,4,Top,26,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Flyout,False,4,Top,27,-1,1,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Double,False,4,Top,28,-1,2,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,4,Top,29,-1,2,,641531,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Flyout,False,4,Top,30,-2,2,,,670032,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Triple,False,4,Bot,31,-2,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,4,Bot,32,-2,0,682998,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Double,False,4,Bot,33,-1,1,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Pop Out,False,4,Bot,34,-1,1,,666971,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Lineout,False,4,Bot,35,-1,2,,666971,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,5,Top,36,-1,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,5,Top,37,-1,1,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Double,False,5,Top,38,-1,1,,,521692,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Single,False,5,Top,39,-1,1,521692,658668,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Sac Fly,False,5,Top,40,-2,1,658668,,686681,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,5,Top,41,-3,2,,,686681,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,5,Bot,42,-3,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,5,Bot,43,-3,1,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Flyout,False,5,Bot,44,-3,2,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Pitching Substitution,True,6,Top,45,-3,0,,,,669194,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,6,Top,45,-3,0,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Lineout,False,6,Top,46,-3,1,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Strikeout,False,6,Top,47,-3,2,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,6,Bot,48,-3,0,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Double,False,6,Bot,49,-3,1,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Lineout,False,6,Bot,50,-3,1,,682998,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,6,Bot,51,-3,2,,682998,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Groundout,False,7,Top,52,-3,0,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
Flyout,False,7,Top,53,-3,1,,,,614179,663903,668942,677951,606466,686469,682998,521692,572233,658668,666971,686681,656976,614177,672515,664728,677950,641531,672695,670032,656976,614177,672515,521692,572233,686469,606466,686681,668942,670032,672695,677951,666971,658668,677950,664728,682998,641531
