Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Strikeout,False,1,Top,2,0,1,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Single,False,1,Top,3,0,2,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Groundout,False,1,Bot,4,0,0,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Strikeout,False,1,Bot,5,0,1,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Game Advisory,False,1,Bot,6,0,2,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Flyout,False,1,Bot,6,0,2,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Strikeout,False,2,Top,7,0,0,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Groundout,False,2,Top,8,0,1,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
Lineout,False,2,Top,9,0,2,,,,579328,656629,543807,462101,666182,683734,665489,673357,656305,650391,662139,643217,672386,669394,593160,664874,643376,672820,669289,663853,672386,650391,643376,664874,665489,683734,669289,672820,656305,669394,666182,462101,593160,643217,662139,673357,543807,663853
