Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Strikeout,False,1,Top,1,0,0,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Flyout,False,1,Top,2,0,1,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Groundout,False,1,Top,3,0,2,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Pop Out,False,1,Bot,4,0,0,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Strikeout,False,1,Bot,5,0,1,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Flyout,False,1,Bot,6,0,2,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Lineout,False,2,Top,7,0,0,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Groundout,False,2,Top,8,0,1,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Pop Out,False,2,Top,9,0,2,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Lineout,False,2,Bot,10,0,0,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Groundout,False,2,Bot,11,0,1,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Groundout,False,2,Bot,12,0,2,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
Strikeout,False,3,Top,13,0,0,,,,502043,621244,668939,593160,683002,666182,623993,474832,663624,665489,656811,543807,669720,662139,656775,656305,602104,643376,624428,624415,663624,665489,668939,643376,656811,474832,624428,624415,602104,656305,683002,666182,669720,593160,656775,662139,623993,543807
